Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
daun_sehat_100_88.jpg,daun_sehat_100,312.4880208333334,480.65224144559784,236.87605698529418,479.6238216070743,0.2780379370299424,0.23822264244696953,0.280217040531543,0.23714457578604844,6.752573529411767,8.729719338715878,6.265793504901961,8.717062668204537,6.208018738181611,6.315835564436126,6.187276357482711,6.316634162462917,0.005773701445958287,0.004987683529284643,0.005803857881809282,0.004976715636386857,0.0759848764291835,0.0706235338204245,0.07618305508319603,0.07054584067389698,0.7512032792938913,0.5564466306704949,0.8129319859601287,0.5576148315180344
daun_sehat_100_89.jpg,daun_sehat_100,215.82138480392155,314.3494194540562,148.6664828431373,320.0561168781238,0.31508816705991954,0.2731812113692821,0.31743161241123913,0.272297518603214,5.512775735294118,6.996678200692044,5.02515318627451,7.033371780084583,5.742408850014266,5.837699620516264,5.714786662252817,5.837173061757995,0.009398443976625575,0.008232673175564186,0.009508800513924933,0.008276534932221526,0.09694557223837288,0.09073407946060943,0.09751307868140013,0.09097546335260692,0.6987462631632806,0.4789338804332606,0.7953818315338392,0.4698691316686905
daun_sehat_100_90.jpg,daun_sehat_100,189.3380974264706,346.4659592464437,232.2449142156863,372.50429834678977,0.25584399641552846,0.2223802748977146,0.25537699385689294,0.2199677741602961,6.327588848039216,8.130149942329872,6.496844362745098,8.43909265667051,6.280115538783759,6.373555554530925,6.2869602867899035,6.392485576440716,0.00529825893286236,0.004654080787843553,0.005260298984502655,0.00456417351088312,0.07278914021241328,0.06822082371126541,0.07252791865552641,0.06755866717811357,0.7574930427701451,0.4381239883174645,0.6824357746489821,0.39621229399807745
daun_sehat_100_91.jpg,daun_sehat_100,156.14928002450978,288.68315263360256,162.81476715686276,284.03111111111116,0.3628307914126261,0.32246706950407117,0.372633986453044,0.32695054946541696,4.529917279411764,6.110326797385623,4.384987745098038,5.959630911188006,5.431447211848385,5.538140592876204,5.403283334464682,5.518201299755145,0.012914179736309352,0.011338609688019622,0.013229058722907056,0.011581487674941217,0.11364057257999606,0.10648290796188664,0.1150176452676156,0.1076173205155249,0.7980703952387058,0.5547570680711114,0.7868066588098458,0.5622506849974669
daun_sehat_100_92.jpg,daun_sehat_100,273.1141237745099,452.43643214148415,248.03005514705882,452.7777931564784,0.2700452851038524,0.23340061549529872,0.27587824743701483,0.23365745162479054,6.773131127450981,8.686858900422916,6.4477022058823525,8.79301806997309,6.219421140093403,6.315303700113872,6.196502217253933,6.322516499523706,0.006675173104244764,0.005837425968570632,0.00683722707593684,0.005855448788587361,0.08170173256574652,0.07640304947167116,0.08268752672523734,0.07652090425881912,0.7259877495214025,0.4581419131434931,0.7523095574717795,0.4580510287468862
daun_sehat_100_93.jpg,daun_sehat_100,228.1752144607843,341.2647904652057,148.37018995098038,334.6975778546714,0.3926204007989174,0.353589586014113,0.39679945852568,0.34773884173337194,4.6074448529411764,5.810026912725875,3.93452818627451,5.864390618992697,5.0566324958844415,5.128550544155079,5.027897741844933,5.145834009880737,0.017284062967443413,0.01568187410839678,0.01748834219129211,0.01538564864517699,0.13146886691321033,0.12522728979099076,0.13224349583738368,0.12403889972575938,0.7208960033789379,0.5227601927532467,0.825320685420672,0.5322330828546387
daun_sehat_100_94.jpg,daun_sehat_100,227.14957107843142,330.2662821991542,178.75148590686277,344.55761630142257,0.347146743037907,0.30116010571556806,0.33681524119853773,0.30063343895371,5.473223039215687,6.958385236447521,5.388128063725492,7.111895424836602,5.762237239407644,5.890542095324008,5.790762420006586,5.899742530465473,0.011509895838026545,0.009983912909609037,0.011165664831247302,0.009900722831442851,0.107284182608745,0.09991953217268902,0.1056677095012819,0.09950237600903232,0.730770647748655,0.5642083911108419,0.7958245972271888,0.5457104994848789
daun_sehat_100_95.jpg,daun_sehat_100,269.3411917892157,458.3182929642446,251.45554534313732,464.74834294502125,0.3419951880014433,0.30201510030141593,0.33870021041167636,0.3026192068036549,5.778293504901961,7.64,5.652849264705883,7.6585774702037686,5.802032162083669,5.921740284257406,5.802449750058385,5.919720549658397,0.01120101793781238,0.009725460987781442,0.011059929577491233,0.00975597313368812,0.10583486163742258,0.09861775188971528,0.10516619978629652,0.09877232979781393,0.7476702730256651,0.49959772124180235,0.7668067334342847,0.4928600243059035
daun_sehat_100_96.jpg,daun_sehat_100,285.3168351715687,458.38632833525577,241.7070006127451,460.63186466743576,0.27334450459601717,0.23468293194140838,0.2763381248697217,0.23613412593549415,6.645818014705883,8.712510572856594,6.411075367647059,8.75692425990004,6.237241662695992,6.35167288772546,6.226433839708517,6.3532732369620115,0.005730711670391198,0.004941820353896359,0.005751417512758014,0.004944488478612833,0.07570146412316738,0.07029808214948939,0.07583810066686807,0.07031705681136571,0.7633315279475188,0.5600112406308356,0.8008730374155719,0.5580610569920613
daun_sehat_100_97.jpg,daun_sehat_100,305.0269301470588,540.5361014994235,291.75629595588236,503.0624529027298,0.2906784708024403,0.2474091893937336,0.29450196741993917,0.25999589727843786,6.617585784313726,8.855517108804309,6.2268535539215675,8.24633602460592,6.106502818404707,6.227551999169625,6.082560632479816,6.184223540981471,0.006722991133781177,0.005794606013923311,0.006896294487847222,0.006096868370947146,0.08199384814595043,0.07612230956771682,0.0830439310717359,0.07808244598465872,0.7520011137614033,0.4859782918674748,0.7664502393832138,0.5217865117223709
daun_sehat_100_98.jpg,daun_sehat_100,276.0717218137255,463.5876509034988,234.7365349264706,460.964859669358,0.39621506623458697,0.35213887753171813,0.40547267355820066,0.3589453656625244,5.093229166666666,6.798139177239524,4.592570465686274,6.768873510188389,5.154886192683628,5.247673350500401,5.112532661998087,5.245743154937361,0.018113884022033296,0.016277446538543346,0.018582252229648755,0.01648065067098524,0.13458783014089087,0.1275830966019533,0.13631673495814356,0.1283769865317972,0.7576557608935481,0.5249062773589355,0.7941837166807802,0.5278362025407003
daun_sehat_100_99.jpg,daun_sehat_100,187.70603553921572,301.99613994617465,153.8113204656863,295.09774702037686,0.3300626713198968,0.28994832617298605,0.3431657310672819,0.2918462104168268,4.951225490196079,6.480292195309498,4.575811887254901,6.307281814686661,5.510686740195967,5.607035097388387,5.476096461402091,5.593095804058006,0.010844634458313815,0.009624703951885541,0.011258630807561997,0.009668837452131877,0.10413757467078737,0.09810557553924008,0.10610669539459797,0.09833024688330583,0.778655645251406,0.5826470100534333,0.817515351044519,0.59242272385469
daun_sehat_100_100.jpg,daun_sehat_100,274.2980392156863,441.01319492502904,222.47651654411763,420.38405228758177,0.3213437776202709,0.2818151400750182,0.32481321937361957,0.28525730435615443,6.326562499999999,8.272925797770093,5.843030024509802,7.920322952710497,5.981422208941566,6.1020801883885465,5.958860013500008,6.07755704014491,0.010315838864747037,0.009059568104480569,0.010505146758458282,0.009245267834614226,0.10156691816111699,0.09518176350793553,0.10249461819265576,0.09615231580473882,0.7196218067033755,0.47814921133796545,0.7762442999476112,0.5028236682268198
Grape_black_rot_100_1.jpg,Grape_black_rot_100,130.68820465686278,227.3803921568628,111.77110906862744,227.44018454440607,0.4165078946993392,0.3785834503054833,0.4298708198764928,0.37384139479738004,3.389154411764706,4.5880199923106515,3.2398284313725476,4.61683967704729,4.831859300284476,4.911301326874443,4.795916884495796,4.920744840080485,0.020552033069087004,0.018811011114082204,0.021378444626165408,0.018514733028626943,0.14335980283568683,0.13715323953185432,0.14621369507048718,0.13606885399909469,0.7505272352549143,0.45890572384578127,0.7894216851134155,0.4592522774148339
Grape_black_rot_100_2.jpg,Grape_black_rot_100,143.29281556372553,223.9430834294503,114.41617647058825,224.54217608612078,0.3307781681138615,0.2815192433008488,0.33138985212656835,0.2886537537690353,4.491191789215687,5.924752018454442,4.387132352941177,5.815624759707806,5.523296419165935,5.634663483121428,5.520556466886551,5.615605066043922,0.00993817978755918,0.008561727463825542,0.009990032332441253,0.008823823209391712,0.09969041973810312,0.09252960317555427,0.09995014923671326,0.09393520750704558,0.7792212716620712,0.6030025036437384,0.8292207980892192,0.6021152563797747
Grape_black_rot_100_3.jpg,Grape_black_rot_100,143.54036458333331,224.36219915417152,113.80658700980393,223.92907343329495,0.33166390599710444,0.28644010319517954,0.3295147256535598,0.2797367641329689,4.494347426470588,5.818562091503269,4.381004901960784,5.921691657054979,5.525047720507576,5.618828127938368,5.521834627789379,5.636836597124653,0.009855680718691431,0.008728056889957892,0.009873376690117685,0.008470333165267376,0.09927578112858862,0.09342407018513961,0.09936486647763225,0.09203441294030933,0.7713236714624655,0.5883393007995703,0.8252066335653929,0.5894823315956136
Grape_black_rot_100_4.jpg,Grape_black_rot_100,127.42349877450984,259.47633986928116,194.5663602941177,274.3418377547098,0.2528262460663247,0.21808756486537798,0.24776039871942826,0.2077558510829082,5.526654411764708,7.481261053440985,6.409620098039216,7.881768550557479,6.173201803397705,6.282664036497195,6.227676939949026,6.314263278687418,0.004972483258392206,0.004401517353290763,0.004843027480791643,0.004213619787497816,0.0705158369332181,0.06634393230198797,0.06959186361056617,0.06491240087608696,0.8322992831696864,0.5941314679624202,0.7319548685481699,0.5711759095894041
Grape_black_rot_100_5.jpg,Grape_black_rot_100,212.78653492647064,340.51338715878524,188.44142156862748,357.8268973471742,0.36258765904463536,0.3334091827398281,0.3878306951255975,0.324736411549026,5.383318014705883,6.805151864667438,4.97984068627451,7.207689350249906,5.541113293667458,5.61435897072481,5.471951450991037,5.654285628397611,0.014514986629992076,0.013370539027591357,0.01571894357132023,0.012963148323309245,0.12047815831092404,0.11563104698821747,0.12537521115164763,0.11385582252704182,0.7455954131278927,0.531568801376905,0.7768251826935075,0.5080603921319411
Grape_black_rot_100_6.jpg,Grape_black_rot_100,126.18897058823528,266.31564782775865,186.00706188725496,270.33914648212226,0.3376877288944051,0.2963459493686671,0.34709355799800545,0.29554601447346796,4.539154411764706,6.302791234140716,5.006081495098041,6.381407151095733,5.5023619862771245,5.6128872406482495,5.498241774736346,5.616687253359298,0.011647815579682393,0.010384361617637082,0.012023084523906078,0.010322548701805016,0.10792504611850945,0.10190368794914678,0.10964982683026032,0.10159994439863151,0.8134605066630611,0.5200805594957211,0.6919117786802496,0.5132761753760976
Grape_black_rot_100_7.jpg,Grape_black_rot_100,178.79561887254897,324.3083275663207,192.58837316176465,324.044459823145,0.32594823637140774,0.27486229881090274,0.32306840740455683,0.2815093386477173,5.373376225490196,7.425221068819686,5.56674325980392,7.3070511341791615,5.881572408208676,6.034296486143526,5.91137802495715,6.017173789596864,0.009198087804457716,0.007724383887485385,0.009108856095574717,0.007891629177019278,0.09590666193991801,0.08788847414471015,0.09544032740710143,0.08883484213426215,0.7902091269310306,0.5649785700522137,0.7749472334875569,0.5655370393689244
Grape_black_rot_100_8.jpg,Grape_black_rot_100,129.9113204656863,279.9349019607844,198.96678921568625,264.71223375624766,0.2504711423762102,0.2069074645200723,0.24550960911293152,0.2163135431058736,5.583869485294119,7.967258746635911,6.495343137254902,7.558308342945024,6.184609442188921,6.323786423711621,6.238977826275137,6.2933524305990005,0.004931857568490787,0.004179035035322676,0.004806587427499339,0.004365679955407092,0.07022718539490805,0.06464545641669395,0.06932955666596563,0.06607329230034699,0.8291103866817644,0.5605597587832372,0.7232603423776965,0.5846857323405393
Grape_black_rot_100_9.jpg,Grape_black_rot_100,140.17300857843136,283.6198846597463,212.33797487745102,300.1134332948867,0.2423072981128219,0.20838887111116988,0.23813601695406583,0.19959063186207454,5.823314950980392,7.845459438677432,6.730713848039217,8.268850442137643,6.241272960104719,6.350651801015663,6.296517938492192,6.382117929446303,0.004681139883285576,0.004136545359110543,0.004559721809220014,0.003964731395268228,0.06841885619685245,0.06431598058889053,0.06752571220816567,0.06296611307098626,0.7947469383629027,0.5026170555824472,0.6778272642441455,0.4740564047162001
Grape_black_rot_100_10.jpg,Grape_black_rot_100,137.90096507352945,231.39389465590168,128.0219515931373,242.41908496732026,0.3736262660839471,0.3234190068597294,0.36659349339938124,0.317917484570373,4.1920189950980395,5.594371395617072,4.289598651960786,5.888150711264897,5.295925295600499,5.406675429191383,5.320343080628681,5.432286648650328,0.014723052333199678,0.01285152946675199,0.014317454360439803,0.012576409658781752,0.12133858550848398,0.11336458647545974,0.11965556552220964,0.11214459264173976,0.7689620718855299,0.5330506336584329,0.7844493306348724,0.511216268268516
Grape_black_rot_100_11.jpg,Grape_black_rot_100,130.68667279411767,245.59852364475208,139.02858455882355,234.53920799692432,0.3718603188523325,0.33045817704047387,0.3835533606227488,0.334689524047542,4.250735294117647,5.791833910034602,4.098345588235294,5.490134563629375,5.259729538152115,5.366075238251988,5.227989687161799,5.339432348237117,0.015365739856853435,0.013772783513749257,0.01595922450293307,0.013944057301475599,0.12395862155111856,0.11735750301429072,0.12632982428125622,0.11808495798142793,0.813539750563094,0.5920832063253834,0.8022202608954919,0.610636031276817
Grape_black_rot_100_12.jpg,Grape_black_rot_100,132.34319852941172,248.58872741253367,157.18112745098043,248.42786620530563,0.34248035247273667,0.3000852997165731,0.34761257670687734,0.30230984326463256,4.609037990196078,6.117031910803538,4.655606617647059,6.083137254901961,5.565826825494469,5.668743619929938,5.558518878970069,5.665885266594107,0.010884541383572421,0.009623006086589295,0.011100386898593696,0.009657614607459557,0.10432900547581397,0.09809692190170544,0.10535837365199643,0.09827316321081538,0.8274668864710314,0.6201181649042404,0.7895599006573404,0.6205554753607985
Grape_black_rot_100_13.jpg,Grape_black_rot_100,139.04537377450984,263.40013840830454,166.892356004902,263.35048058439065,0.3402402227071055,0.2998980443666252,0.3465551234224227,0.2988170854262002,4.726868872549019,6.279584775086506,4.800719975490196,6.308266051518648,5.581026399040882,5.680466431410328,5.570526758814197,5.682123962876074,0.01094285717839143,0.009709001580293036,0.01121216712021819,0.00968405331933227,0.10460811239283228,0.0985342660209789,0.10588752107882302,0.0984075877121895,0.7789890301439101,0.4918249225717853,0.7294752674970264,0.4922828828365149
Grape_black_rot_100_14.jpg,Grape_black_rot_100,131.0841911764706,247.1970780469051,157.1293351715686,247.58133025759327,0.34289316521782154,0.3019953299766816,0.34784251280040174,0.3001743778700843,4.5818321078431365,6.059484813533257,4.653936887254901,6.089965397923875,5.564772098370914,5.665106701092953,5.557798086648675,5.668023664828156,0.010890974948975457,0.009658129004592767,0.011108448654814253,0.009627687100501521,0.1043598339830773,0.0982757803560611,0.10539662544320028,0.09812077812829208,0.8250167451564118,0.6115232967525793,0.7822189526431438,0.6111641663449482
Grape_black_rot_100_15.jpg,Grape_black_rot_100,183.81384803921574,349.1796078431373,221.73428308823534,348.5081584006152,0.3080957450667515,0.26746601516725693,0.31218104914668293,0.26898250969375403,5.468627450980392,7.3045751633986935,5.592708333333333,7.266758938869665,5.813668850749981,5.915518420868945,5.804082815853951,5.911283523310707,0.00902872287232525,0.007960700413779278,0.009194262840801918,0.007995743511537945,0.09501959204461599,0.08922275726393619,0.09588671879255185,0.08941892144025193,0.773486749017823,0.474673536364698,0.7176735373219312,0.47596256052084
Grape_black_rot_100_16.jpg,Grape_black_rot_100,227.40885416666669,358.27578623606314,188.29465379901967,357.6111341791619,0.31850666812986667,0.27776097238733527,0.3194593429635416,0.27892385187404944,5.559436274509805,7.238831218762016,5.386320465686276,7.186159169550174,5.736665829497868,5.8439122312508,5.735530472448988,5.83707337346392,0.010019327212828303,0.00882080718666009,0.010045907542321469,0.00887992300598312,0.10009658941656456,0.09391915239534528,0.10022927487676177,0.09423334338748211,0.7167071086770862,0.47321852971464545,0.773027197765395,0.4744558258496298
Grape_black_rot_100_17.jpg,Grape_black_rot_100,156.77827818627455,247.60301422529804,131.382506127451,247.47993848519806,0.35384116810563737,0.3114542224466598,0.35418519634948825,0.31206074917910126,4.578462009803921,5.989634755863131,4.490349264705881,5.944467512495196,5.483461633118784,5.587284064529225,5.482208540406024,5.583673398358639,0.012066612023658272,0.010635606303493424,0.01209709557603296,0.01069743045328587,0.10984813163480876,0.10312907593638869,0.10998679728055072,0.10342838320928095,0.7871986128036658,0.6169949896984629,0.8263269766576733,0.6173665664578578
Grape_black_rot_100_18.jpg,Grape_black_rot_100,156.65886948529413,246.44541330257601,130.37086397058823,246.7539869281046,0.354148835435686,0.31207554837089585,0.3542018945561151,0.3114867207322957,4.57593443627451,5.9250595924644385,4.468014705882352,5.964967320261438,5.481693392658292,5.583362718684605,5.481462295741797,5.586898766934946,0.012066669750103625,0.010697437311914311,0.012097108482352043,0.010635612097851936,0.1098483943901941,0.10342841636568893,0.10998685595266391,0.10312910402913397,0.7801377385486216,0.6079074322372463,0.8235029232347512,0.6076670333968487
Grape_black_rot_100_19.jpg,Grape_black_rot_100,173.71096813725492,290.7086197616302,165.18351715686276,298.5415763168013,0.33386563971466215,0.2953115606371654,0.3445368710978498,0.2994680214335013,5.0678921568627455,6.41202614379085,4.616789215686275,6.347497116493656,5.629459552854607,5.7171589993204055,5.564386335988556,5.701679500665561,0.011027138844585014,0.009816747203815526,0.011440944062980584,0.009958669136364166,0.10501018448029226,0.09907949941241895,0.10696234881013311,0.0997931317093725,0.7929737604237489,0.5992586764085307,0.7993250095826498,0.5886547210555115
Grape_black_rot_100_20.jpg,Grape_black_rot_100,163.02095588235295,267.90758938869675,145.91614583333333,271.8196386005383,0.37630084817811277,0.33392489306156137,0.37805723039957345,0.32738175940498365,4.537837009803922,5.946312956555173,4.482935049019607,6.085843906189928,5.406263325829669,5.5116202626140955,5.395971789513866,5.525689739361732,0.014715548951274748,0.012995704813500741,0.014773047658765557,0.01279039732891898,0.12130766237659824,0.11399870531501988,0.12154442668738685,0.11309463881598888,0.7766467020659419,0.5889010996925971,0.808083605113474,0.5831903006792284
Grape_black_rot_100_21.jpg,Grape_black_rot_100,163.10111825980397,271.31460207612463,145.65068933823528,267.68982698961935,0.37643595983223593,0.32707011986400814,0.3777646920188269,0.33365734622063997,4.536320465686275,6.0834140715109575,4.477496936274509,5.937485582468282,5.406255113503043,5.523076679134433,5.393255276904823,5.508199177813497,0.014715617589426246,0.01279064483080399,0.014773329720502631,0.012996005174125648,0.12130794528564996,0.11309573303535368,0.12154558700546322,0.11400002269353128,0.7660971783416585,0.5630968975559427,0.8004397991509347,0.5690968036550643
Grape_black_rot_100_22.jpg,Grape_black_rot_100,151.6604932598039,280.043936947328,167.27670036764707,276.9309957708574,0.38207098030436215,0.3349192468699735,0.38640346796793235,0.3406146579669332,4.520909926470588,6.110280661284123,4.5210631127450975,5.962629757785468,5.36231552156478,5.484114353158935,5.358107083198899,5.468238607979403,0.015590716005975764,0.013695078682806323,0.015898045851880892,0.013906179461630183,0.1248627887161574,0.11702597439374869,0.12608745318976386,0.11792446506823842,0.7968213985131974,0.5594195423190966,0.7654020926049188,0.5644786277912597
Grape_black_rot_100_23.jpg,Grape_black_rot_100,188.40401348039217,374.90817377931575,233.49002757352943,365.5649980776625,0.3183056948810972,0.2694155724958003,0.3096665923179035,0.27263419078480994,5.208854166666668,7.335578623606307,5.718642769607844,7.169980776624376,5.79654966105909,5.93464209018469,5.835796933530592,5.919055423740338,0.009171045780731874,0.007766155772755313,0.008939899707106345,0.007908374163605781,0.09576557722236041,0.08812579516098175,0.09455104286630764,0.08892904004657748,0.7765678274965755,0.46041855553647204,0.7168752921580487,0.4741596962349809
Grape_black_rot_100_24.jpg,Grape_black_rot_100,176.41720281862743,313.2736024605922,163.0910845588235,316.2215148019993,0.4274287066378041,0.3947117899096985,0.4484246882634722,0.39046151456085065,4.098115808823528,5.410626682045368,3.773223039215685,5.518677431757018,4.9909409164902225,5.065232004330772,4.916923828906816,5.079867428975417,0.025186099852107652,0.02325355902951,0.026563955128811628,0.02296856492512197,0.15870129127422894,0.15249117689069752,0.16298452420034126,0.1515538350723002,0.7487280289970356,0.46070057859950647,0.7696804642807469,0.4560551891864037
Grape_black_rot_100_25.jpg,Grape_black_rot_100,126.54774816176474,270.15643214148406,186.30217524509806,266.4048135332565,0.33770946880606895,0.2953391329206355,0.3468615456770891,0.29611822953656414,4.541957720588236,6.380469050365243,5.0075980392156865,6.302329873125722,5.50687139676389,5.621281774337042,5.503217787930571,5.617614955762388,0.011629622832301583,0.01030804459468388,0.012006418124752198,0.010368812397443925,0.10784072900486895,0.10152854078870571,0.10957380218260293,0.10182736566092597,0.8243064376235548,0.5478987355317297,0.7116577969402652,0.5542561972181005
Grape_black_rot_100_26.jpg,Grape_black_rot_100,150.54485294117652,255.07238754325266,131.38072916666664,255.71043444828916,0.3930215358669286,0.3509175339265577,0.39118058431987895,0.3522250997343875,3.9875000000000007,5.259177239523261,3.8217524509803913,5.24329104190696,5.13238807860273,5.234911881970903,5.1359807495149665,5.229490861186822,0.016162504895014845,0.0142574419887894,0.015982839429621417,0.014349220725297008,0.12713184060263913,0.11940453085536328,0.1264232550981876,0.11978823283318361,0.7945567620718466,0.5937354866730256,0.8233663529617099,0.5929841105533158
Grape_black_rot_100_27.jpg,Grape_black_rot_100,155.79327512254906,266.2914725105729,136.95477941176472,265.5552941176472,0.39235861735109145,0.35166286299395266,0.39049403605132654,0.35054285099136734,4.037760416666668,5.350449826989619,3.901899509803921,5.36327566320646,5.138307132545601,5.234768707256423,5.139975028397882,5.239416667707913,0.016160553224908995,0.014347151075038273,0.015980939384791906,0.01425540414837638,0.12712416459866707,0.11977959373381708,0.1264157402572635,0.1193959972041625,0.7311009362146642,0.4454740034520298,0.772409080292176,0.44745330291739904
Grape_black_rot_100_28.jpg,Grape_black_rot_100,156.13786764705884,263.70697424067674,132.77679227941178,265.6612687427913,0.3759951117969016,0.33534107082576736,0.38934619827854555,0.33135931453485695,4.117371323529412,5.364582852748945,3.763863357843138,5.453317954632835,5.129332964884837,5.201005720875145,5.075077220211897,5.211496632420572,0.016126313816350685,0.014689599436882958,0.01684063657344832,0.01453443763163874,0.12698942403346306,0.12120065774113174,0.12977147827411198,0.1205588554675215,0.7528563867573296,0.48980535683111165,0.7928923299160894,0.48641060474723724
Grape_black_rot_100_29.jpg,Grape_black_rot_100,139.97074142156862,248.2650980392157,137.13426776960785,249.88509034986546,0.3891517422411299,0.3524078539676676,0.3892975574158913,0.3389549334716205,4.109742647058823,5.33671664744329,4.026302083333333,5.520338331410995,5.230459951018718,5.315698890341958,5.229002884849075,5.353416385927041,0.016677768799672903,0.015144560287270105,0.016692087656715565,0.014452528106703702,0.12914243609159967,0.12306323694454857,0.12919786243090697,0.12021866787942588,0.7905177213844296,0.5621816380431357,0.796571404242859,0.559696891682153
Grape_black_rot_100_30.jpg,Grape_black_rot_100,134.75654105392155,244.51761630142258,136.84096200980392,243.27693963860065,0.3781358978000303,0.3287985186248701,0.38246184226887553,0.34288660135309684,4.055775122549019,5.560661284121492,4.130667892156862,5.3703498654363715,5.27712688840023,5.397664674458648,5.270859673060794,5.361510080135265,0.015396606609574735,0.01340092476188069,0.015646224089743123,0.014056333640345649,0.12408306334699645,0.11576236332193936,0.12508486754896903,0.1185594097503258,0.8117611832304756,0.5951997363601345,0.8056420811360119,0.5975238194811631
Grape_black_rot_100_31.jpg,Grape_black_rot_100,134.8454197303922,242.35392541330265,135.89140625000002,243.8410149942331,0.37829382043437676,0.3438672399492588,0.3819487763163014,0.3295338861085234,4.063955269607844,5.357939254133028,4.117846200980392,5.54574394463668,5.2817567757981685,5.364543358209203,5.270970739401326,5.399124206120208,0.015420533751854761,0.01408271050631017,0.015720512275739795,0.013432880294317943,0.12417944174401317,0.1186705966375419,0.12538146703456535,0.11590030325377904,0.7965597265307908,0.5649193707719605,0.7932859717274657,0.5626222313736005
Grape_black_rot_100_32.jpg,Grape_black_rot_100,190.6831801470588,275.43289504036915,127.34143688725487,270.43040369088817,0.35463656789734477,0.3065577985080332,0.350144099298065,0.30770695319430996,4.994056372549019,6.330334486735873,4.469469975490196,6.225559400230682,5.452545886749638,5.564630571708003,5.445545670939436,5.5590247473636865,0.012899140589331623,0.011257458159779734,0.012675350296272769,0.01129201051084809,0.11357438350848145,0.10610116945528798,0.11258485820159285,0.10626387208665083,0.708585041860047,0.5453482759328827,0.8252496027104326,0.5536858955027693
Grape_black_rot_100_33.jpg,Grape_black_rot_100,134.27944240196078,243.01178008458294,136.7240349264706,244.50643598615923,0.3788610714891028,0.3430576914924995,0.382089976898473,0.3293963877859228,4.044638480392157,5.362414455978471,4.132521446078432,5.5515109573241075,5.269999689443139,5.35356551113579,5.265205142454167,5.390523253123749,0.015402201498897664,0.01406026268842567,0.01563289139280866,0.01340351081956028,0.12410560623476147,0.11857597854719847,0.12503156158669962,0.11577353246558679,0.7785593199712579,0.5077900989657691,0.7676045390228942,0.50522149642932
Grape_black_rot_100_34.jpg,Grape_black_rot_100,183.58448223039215,333.16278354479056,185.35955882352945,330.6753094963476,0.3526120234679972,0.30509637979742693,0.35604576967381585,0.3184802768500114,4.717417279411765,6.458316032295274,4.799387254901962,6.238708189158016,5.450257519275649,5.5703885743196855,5.445854315787091,5.531899560023308,0.013975148272486844,0.012115092397106902,0.01419645386446169,0.012724011718203199,0.11821653129950499,0.1100685804265091,0.11914887269488407,0.11280076115968012,0.7570902626591778,0.4538882881533989,0.7494289936507603,0.45839726416496346
Grape_black_rot_100_35.jpg,Grape_black_rot_100,124.64780943627453,233.53594771241833,146.95055147058827,233.7522491349481,0.31264444156694754,0.27543942509392194,0.3149812027901118,0.2667367197069995,5.062239583333334,6.474048442906576,4.964123774509804,6.585897731641676,5.859634986023395,5.954718821087526,5.8448775521080885,5.972610447289839,0.00903259394673924,0.007973457462682928,0.009111448271097658,0.0077350960008431375,0.09503995973662467,0.08929421852887749,0.09545390652612211,0.08794939454506288,0.8129049242355179,0.5838142430119858,0.771112156292184,0.583740232063103
Grape_black_rot_100_36.jpg,Grape_black_rot_100,170.0467830882353,287.1463437139562,145.26266850490194,289.8921645520954,0.3734319104234934,0.33456536702894807,0.3889207605620313,0.33044841928238294,4.2402573529411764,5.541976163014226,3.900965073529411,5.633094963475586,5.149238813946804,5.219175733971694,5.092398518270141,5.2293705890897755,0.016376307339725112,0.014936874750654121,0.017188068464690558,0.014746949750643033,0.12796994701774753,0.12221650768474004,0.13110327404260566,0.12143701968775021,0.7901570896904719,0.5819321948554405,0.8233849320710265,0.5782046841655103
Grape_black_rot_100_37.jpg,Grape_black_rot_100,127.64240196078431,240.0515340253749,150.58224571078432,239.97737793156483,0.3132446321916149,0.27572401388617035,0.3131399649788311,0.26758821569878455,5.107291666666667,6.580745866974241,5.043826593137255,6.680768935024992,5.867108991654167,5.961236550543009,5.851273619245623,5.977151796339051,0.00904262121802612,0.007959226163420716,0.009053899698283114,0.007737482330532384,0.0950926980268523,0.08921449525397045,0.09515198210380652,0.08796295999187603,0.782460308212,0.4983203984216509,0.734990348995191,0.49892253377315254
Grape_black_rot_100_38.jpg,Grape_black_rot_100,126.30877757352937,234.90093041138024,146.96671262254904,235.21411764705883,0.31382280083987807,0.2675825513910453,0.31341369083129744,0.275862605525865,5.084114583333332,6.605474817377932,4.9750765931372545,6.502206843521722,5.862694237553245,5.975561933504601,5.8497754201016905,5.959564046441024,0.009042751219858343,0.007737518397457814,0.00905393454534464,0.007959274883333105,0.09509338157757533,0.08796316500364124,0.09515216521627157,0.08921476830286063,0.8193633247097916,0.6048841929263202,0.7846424411402827,0.6045731144422856
